x,y,yaw,curvature,velocity
22.149111444745238,0.6211107885770928,-0.07347419662537652,0.0,4.0
22.297663721632563,0.6101763459158931,-0.07347419662537631,0.0,4.0
22.44720304406973,0.5991692500904682,-0.07347419662537547,0.0,4.0
22.59774727803183,0.5880881860453758,-0.07347419662537567,0.0,4.0
22.747466186070298,0.577067871516735,-0.07344609285423816,0.00038458088602887975,3.9969257175323194
22.893225194141547,0.5663473811685243,-0.07311857426854726,0.003906867840889429,3.968987381675274
23.04570509499773,0.5552221223231915,-0.06958775205120445,0.04332104342447456,3.6810648588066592
23.19520250376878,0.5452994735311836,-0.05671171099282795,0.1278067512367524,3.1856936805156773
23.34470465171869,0.5382471435605738,-0.03540271836949601,0.156337787588048,3.047211417385745
23.494775491686475,0.5346893422936707,-0.013705729500940032,0.1340111294624891,3.1545187569429394
23.64397319381928,0.5341451930247895,-7.41248845453774e-05,0.04803659295353152,3.6493913467007877
23.792734725518386,0.5346672560998232,0.005142072252345599,0.02249735741362278,3.8277705554341144
23.937876425111654,0.5356564779952313,0.006856215385049944,0.0005309348976912386,3.99575702630408
24.091418430262298,0.5367151280002281,0.006894746676664313,0.0,4.0
24.240957361754795,0.5377461773890673,0.006894746676663961,0.0,4.0
24.375854668108854,0.5386762748819693,0.006319030716730794,0.007033477363289223,3.9445127181750195
24.539559210062027,0.5396330767553845,0.0009849721189451894,0.06531523560761886,3.5378491044033797
24.68836318626889,0.5389840871588333,-0.014331523491795745,0.13395341386801943,3.154805946697486
24.837177165484615,0.5353674659900869,-0.03152072349555593,0.10949476929772438,3.2814063397204403
24.968997064326754,0.5301353735267531,-0.040602796914817024,0.011431513861494574,3.9105920260941103
25.131985799821233,0.5233908286479125,-0.04231176144442964,0.013004136614525666,3.898604040892582
25.278711805865264,0.5170229713532043,-0.052580251291498,0.12531583305484686,3.1983837515027047
25.425383152713803,0.5079496895304068,-0.06933994778316953,0.10273853094892106,3.318188397299408
25.57206554602936,0.49664917526066454,-0.07828312373506235,0.01940048004404788,3.8505932836842764
25.71534804810103,0.4852038487049182,-0.08025892497695515,0.007295377048510047,3.9424762978053915
25.86528972348268,0.47306465638746664,-0.08078724798362225,5.456424598934668e-05,3.999563533662998
26.01172914556712,0.46120780873755524,-0.08079135209514668,0.0,4.0
26.15811822508237,0.44935503720433934,-0.08079135209514574,0.0,4.0
26.304379282219564,0.4375126313350326,-0.0807913520951457,0.0,4.0
26.450807859867922,0.4256566617330176,-0.0807913520951461,0.0,4.0
26.596060140190204,0.4138959340951387,-0.08079135209514621,0.0,4.0
26.72572774231898,0.40339706035140266,-0.08079135209514444,0.0,4.0
26.881632943583437,0.39077379133743856,-0.0807913520951446,0.0,4.0
27.025718931227537,0.3791074956114285,-0.08079135209514515,0.0,4.0
27.164501147992958,0.36787063345175913,-0.08079135209514406,0.0,4.0
27.2844545291821,0.3581582968035632,-0.08079135209514483,0.0,4.0
27.429929878574118,0.3463795077998471,-0.08079135209514474,0.0,4.0
27.561794086508176,0.33570278016943655,-0.0807913520951425,0.0,4.0
