x,y,yaw,curvature,velocity
59.04935602873689,43.25290114734149,1.5295624600733708,-0.03925668221285939,4.473191972746348
59.0585875534449,43.44907732460604,1.5251164470730334,-0.04004092786153317,4.4637963563236145
59.06730092451958,43.64546812813291,1.5219057955647637,-0.03787582168886934,4.489831794603719
59.077872519754386,43.843214959436395,1.513337055862456,-0.03182666825327064,4.5642092765502085
59.0901337651942,44.042405066500876,1.5031184054884372,-0.01795024438115367,4.744504931059671
59.10500975089479,44.24357870777675,1.4919746776929266,0.008234894484338671,4.879454618233192
59.12239642656744,44.45086923422355,1.4814505460570473,0.04712097655950337,4.380727523197516
59.142476988913884,44.661813216819546,1.477652929268575,0.09455532118414416,3.8950943173432284
59.161935499010326,44.874137703667685,1.4880803457839775,0.1489672929413899,3.4556593457901017
59.177626444720175,45.08578516729107,1.5103507237791307,0.21017429483850616,3.0665009657228226
59.18738037175109,45.29457980132286,1.5426916416053942,0.27522125170912914,2.738729947372549
59.1892300707293,45.49854804431481,1.587241286761203,0.34068654879373095,2.4727262664819607
59.18075369492363,45.69750443383694,1.6433468047177042,0.40371011256052414,2.2612868697928636
59.1608740254496,45.88870779601942,1.7007989338388132,0.463329880957869,2.09205927519763
59.13231099071622,46.06803155230037,1.7697577178533486,0.518799988851869,1.9558754754393162
59.090580889506,46.23733395761102,1.859502058497113,0.5675953274423282,1.8499429968536432
59.03557938683218,46.39372301368713,1.9637315935921915,0.6087111299118316,1.769201700868041
58.96689735544463,46.53573306322438,2.0826764034528065,0.6417040858675562,1.7093361073594644
58.88301205992017,46.66527744421701,2.213420957064878,0.6634754526343489,1.6720023841369933
58.78498019903279,46.77873269698121,2.355105188982823,0.6734991676672981,1.6553564421194837
58.6726394324117,46.87610889001346,2.498968650236442,0.6711746877027995,1.659187016692538
58.546029664604745,46.957618336728885,2.6314462695595227,0.6550037168921595,1.6863342988977397
58.404330180365505,47.02624157786583,2.7528665223785467,0.6266512004200828,1.7361390814810467
58.25297343956129,47.077644373797575,2.8700209037431783,0.5882074370454756,1.808565307405299
58.090077121694264,47.113745660011055,2.970997741976791,0.5420949542230029,1.903830034232715
57.91652713358991,47.13560375219903,3.0555522473521144,0.49055024845630346,2.022939531148733
57.7333987211071,47.14451036853575,3.1181208336365103,0.43383328340553406,2.1724963395193932
57.5409498372107,47.14442085412887,-3.1136177559277463,0.3715469582204164,2.3644676786080594
57.34209774972626,47.13356090742647,-3.065801499205706,0.304760437659153,2.6119463038705826
57.13851116621983,47.113861025332746,-3.0296170893165493,0.2359175134939267,2.9278246592972024
56.93206103917605,47.08745394967046,-3.004228585195125,0.16898913945912147,3.3179217672693797
56.72482056599813,47.05667466718097,-2.989284622400437,0.10845687336186441,3.772529679039586
56.51906518900792,47.02406040952424,-2.9915865671171287,0.05611980577874572,4.279505027142749
56.31620973073297,46.99491663568351,-3.001244620821589,0.012115822046126996,4.82463668158606
56.116830976356326,46.96723402427693,-3.0114553192504783,-0.020644602772103976,4.7083913901634435
55.9214467511202,46.94325124033028,-3.0318603169862706,-0.04076105385211035,4.455203616408383
55.728446449321254,46.92444379623554,-3.0470431681068977,-0.05309916543201112,4.312956782857763
55.53580448776804,46.906679920024885,-3.057727985220471,-0.061130864984036394,4.2251405166198
55.341905628036535,46.89195046444276,-3.0655917497547365,-0.06136782675827932,4.222603922116222
55.14803525577701,46.877152234019434,-3.06639785077782,-0.055453802882782594,4.2868359351792265
54.95401011845276,46.86272763951435,-3.0695394706465278,-0.04924724442884596,4.356380756219947
54.75964696352707,46.84911909168694,-3.0796421150499382,-0.04488635393410387,4.4066100279126275
54.56403012071782,46.83853721415106,-3.0867055082451804,-0.04127544378675001,4.449086002414742
54.36854754848792,46.82763117876147,-3.0839586137201604,-0.03306789526713273,4.548747483824749
54.17336669101819,46.815996739505906,-3.0838690933560677,-0.02020952560407519,4.71418563417154
53.97789831333512,46.80505643544883,-3.081708595507816,-0.008166516133567114,4.880431629086872
53.78305976160413,46.79259559703632,-3.077486027648816,0.00028178152979860087,4.995776847072498
53.588258929571865,46.78004369521556,-3.0829997776390683,0.0029524459744256657,4.956102128664149
53.39254832111514,46.769688187977465,-3.084921397720739,0.0004500522980511193,4.993258317857856
53.1974427827111,46.757871912412,-3.0804807170740984,-0.003558756010800085,4.947182553058336
53.002435706777156,46.74581792741585,-3.0802287676933293,-0.009685581270045237,4.858818554054893
52.80737001971042,46.73390544221137,-3.0819620441685065,-0.017654863716580652,4.7484977576885585
52.612088647908024,46.72251366602095,-3.076392763510828,-0.025715152506953,4.641898608111778
52.417903155954015,46.70847620183781,-3.0700525121489224,-0.03393124707693836,4.538054458736073
52.2236197844665,46.69467503975194,-3.078872651626211,-0.03962316703484899,4.468796401246084
52.028044774063574,46.68399216985335,-3.0868986070605264,-0.042579803596430085,4.433648369618088
51.83248968932929,46.673261195135254,-3.0875239774410623,-0.04621712970891791,4.391159618954633
51.63681528966957,46.66281827212837,-3.080950698194517,-0.04934347150005953,4.355285310256232
51.44230271865349,46.64957044665286,-3.074340080832413,-0.04612747882675927,4.3921970682008356
51.24767199910115,46.63660785697596,-3.0909888336803255,-0.034600621889241914,4.529798467930054
51.050521773035044,46.629727894095055,-3.119539959939616,-0.015659386054684345,4.775648814649427
50.84998994181396,46.62783647444695,3.139007137102814,0.011220119358507575,4.837178828555484
50.64322756812366,46.630780962323456,3.123549104359869,0.043576585705053766,4.421923070952457
50.43512135122571,46.63532298876348,3.126257614154669,0.0796035856064237,4.036128982959296
50.2262850427124,46.637175293638315,3.1377868759340544,0.12097010810087908,3.6686199457461437
50.01798230576612,46.636910534886674,-3.1300127713538597,0.16627073201406628,3.3359749895304596
49.81317355141507,46.63239129738233,-3.1041274088678246,0.212686312950595,3.052393220664455
49.61437592685761,46.62178224421943,-3.0710033040568643,0.26038732090138494,2.8071562860061388
49.42098216004089,46.60466068765095,-3.021872864643704,0.30923849733623443,2.5937437452400918
49.236041638909796,46.576270497722305,-2.9593207577270015,0.3555196914161405,2.4194807989306715
49.05989618252458,46.53810617649428,-2.8927719297182,0.3985986277953891,2.2770786837843193
48.893748229739806,46.4892984885416,-2.814735052420783,0.44078422097058406,2.1529891130880308
48.738597974491405,46.42918044335754,-2.717379155243592,0.4819925963160493,2.044172282590582
48.59368941874966,46.3537811611551,-2.6062552556272363,0.520792218821389,1.9513134368385632
48.45879238462269,46.26322514774407,-2.492748211393636,0.5539592239469968,1.8783733200413875
48.33272965822174,46.15587381121982,-2.3780575996289177,0.5808459835220423,1.823128828160018
48.217482304111876,46.03224250037057,-2.2622901234652404,0.6022586209004466,1.7814033768937376
48.11427089097021,45.89198708934849,-2.149573173003151,0.6216527117453484,1.7452262001685577
48.02531140732396,45.7381431332589,-2.0369343210776907,0.6453567969852185,1.7029564466172626
47.953230329522086,45.57190129751123,-1.9230161293849228,0.6739274381865917,1.6546526121053229
47.899581777097566,45.39606462103298,-1.8132425857449885,0.7019145496731926,1.6099203814128067
47.864928406597684,45.21485322128749,-1.706112557710657,0.724747839738423,1.5751784542466645
47.84991982579761,45.03130077205373,-1.598428251487555,0.7403218303634209,1.5523295775229038
47.8548011526353,44.84844094711065,-1.48950149471214,0.7483363695748603,1.5408277241986543
47.87941301521156,44.66930742023721,-1.378633728142646,0.7495657747026008,1.5390784370388098
47.92319155178996,44.49693386521231,-1.2640323148018255,0.7438362705501623,1.547264851011271
47.98663704898385,44.330808349585794,-1.1481020388892096,0.7324007671963283,1.563867259045522
48.067339979603425,44.176467328004215,-1.0289873451691278,0.7188828757915204,1.58395836541319
48.16354919133448,44.036881272709465,-0.9040077586888193,0.7057695275676665,1.603947722000794
48.27310904202567,43.91502065594344,-0.7706415392832935,0.6904782844686744,1.6279036472010215
48.39359636615698,43.81352528364202,-0.6392272223899154,0.6671812004036772,1.6658095514530096
48.52527300855708,43.72757624849147,-0.5115758316459531,0.6316691530387725,1.7271112667620614
48.668827007964055,43.659002702980715,-0.37285032921972094,0.5819201775548652,1.8209890995657223
48.82925702772873,43.60867413772165,-0.24074835395657113,0.5177594130763189,1.9582667972409886
49.00488063678,43.57649817044527,-0.13361231704566157,0.4392350169795507,2.157306426016132
49.19747021946375,43.55918145025794,-0.058406744262989196,0.34476032501998743,2.4578708945811285
49.403374342781454,43.55319694824979,-0.008972837716191062,0.23629658326168554,2.925876289344528
49.61758237347258,43.555411750908426,0.021101136884351668,0.12009320875264508,3.675714833541073
49.8359682880624,43.562326527350706,0.03293254659617917,-0.00018136303716871898,4.9972810338023725
50.05583570606262,43.569849769179186,0.02929663107840552,-0.12181068475895494,3.6618446039396733
50.271585564487545,43.5750922984541,0.01084392883073848,-0.24058963940228673,2.9039901621683706
50.47936256957642,43.57444264437306,-0.02866403171327736,-0.3534534711080811,2.426759885146919
50.67731541082041,43.563459259091964,-0.09187721182557995,-0.457594666461154,2.10722931429881
50.85943110205543,43.53942441726533,-0.17932424723422358,-0.549303910672977,1.8882804662781159
