x,y,yaw,curvature,velocity
61.77430807913132,36.32526342660552,-1.6351185652770113,0.4026325089072542,2.528598449000792
61.75657795111703,36.14861008909868,-1.6958175546056398,0.28189190741843023,2.5128775023385512
61.73007730267853,35.97332248139688,-1.7570227215011625,0.40362029516489023,2.512071534600831
61.69061175623177,35.79848866347918,-1.823432833073585,0.3401942185285681,2.526236498752971
61.64032124899922,35.62563594202305,-1.888340662375428,0.3760551036726332,2.5612813977100184
61.57732989713519,35.45381727966238,-1.9456819684822808,0.25590503408595483,2.6114323848816157
61.50614433401116,35.2846479144974,-1.9941339910154834,0.2697319315578183,2.6773491132142233
61.42573153163005,35.11736703203136,-2.034947465169334,0.17241463616542002,2.758835492051686
61.33969297497976,34.952163840613466,-2.072630076396694,0.23129538807836814,2.8509595593286177
61.24599720427145,34.78979468969548,-2.106146714268035,0.12738649887735617,2.956663033507282
61.1481730056869,34.629265006092005,-2.1314103217782256,0.13996271243863068,3.0777034250129898
61.04483660099247,34.46937586661314,-2.154683245272181,0.10616070581425217,3.2052101491350773
60.93816668879346,34.3114290257307,-2.1652378226001994,0.004747291485275924,3.331359793938944
60.83211231946845,34.15469847472194,-2.173975548183536,0.0869483382841527,3.462727109744257
60.72271666730399,33.99864509716805,-2.186131757180896,0.041005039180263686,3.601497037846253
60.61148730760598,33.84259207706339,-2.181782683119325,0.0874041590808049,3.731462449443753
60.50440659535987,33.6869463603443,-2.1805303100653255,0.07516580874468867,3.8717314485921612
60.39477977500253,33.53235527613615,-2.1832435655273112,0.046388362318540426,3.96526538318236
60.286727072145226,33.37711217111073,-2.1723032538942473,0.06939415037577158,3.8394766399364277
60.18101244659484,33.22090060275491,-2.1681386281660013,0.02540351882932018,3.7642152090020327
60.074444177622645,33.06504262508182,-2.16802776297583,0.02658026225351475,3.7178368700160105
59.96876903342583,32.908814703013874,-2.1661857498736703,0.007073695964166698,3.685718786934387
59.86285647796722,32.75268511991044,-2.1700351663396322,0.03369047776061399,3.661714585511917
59.75581046069821,32.59702503206129,-2.1704270094142775,0.02953182480718838,3.653983929222242
59.64975823682566,32.44095330150913,-2.165787032488024,0.019628322168749136,3.668893881917672
59.544364629583775,32.28460876301616,-2.168550513453072,0.04886210999075321,3.689551319118813
59.43732864563506,32.12894451922968,-2.1712213282416664,0.020356695452898407,3.720182187002738
59.33018134760731,31.97182326555255,-2.164654343179725,0.04837128952142101,3.764930687623748
59.22346681656491,31.81218619714988,-2.1520568053113323,0.08223036231507269,3.834042664293718
59.1179452428132,31.648771026944384,-2.1413264324450085,0.028947121549105618,3.993427023351059
59.012610493707854,31.48360456189266,-2.1388844899675976,0.0037517904695076494,3.7194761259104507
58.90542429428453,31.3158093763832,-2.142581669744894,0.03271790691988804,3.4237070461148926
58.79472518394259,31.14500533457084,-2.1599655954424533,0.13669473367924914,3.127094046968074
58.67749808659485,30.974782774543783,-2.1911152147433928,0.1663591143819601,2.8615399483020103
58.55415792664212,30.808260589236955,-2.2265292949657125,0.17824551502610722,2.63616796515462
58.42653013545847,30.648549646520696,-2.2667898505067416,0.2187053866168931,2.4489643293580485
58.29539036306507,30.49853087564533,-2.3153357554866267,0.27223707650414086,2.2979457188104018
58.16124673124717,30.360651351927466,-2.3744473690591956,0.3456565659261488,2.1781257882995577
58.02384042305314,30.23671743414737,-2.448354778585239,0.4591290782128004,2.086213645706352
57.88297681243037,30.129466328532207,-2.5306369255828307,0.4769869628866341,2.0164184405261367
57.74243486889079,30.03963719216528,-2.625342869205114,0.6655692365584573,2.000000000000001
57.60127209249303,29.969572746842264,-2.7428557839693495,0.8295856193949719,2.000000000000001
57.46016986701531,29.920717509426797,-2.875942755423344,0.9527416137964003,2.000000000000001
57.32089756109157,29.893288321029917,-3.0302473794944937,1.219514639874664,2.000000000000001
57.18479171278516,29.889928108101053,3.084967691983489,1.2039895516794925,2.000000000000001
57.05117111327719,29.90857791572468,2.9256760335961394,1.1142011154757987,2.000000000000001
